time_start_sec,duration_sec,pitch,velocity,track,time_start_tick,duration_tick,instrument
8.55,0.14937499999999915,69,96,Track 4,14640,239,Marimba _ 2
8.850000000000001,0.14937499999999915,70,96,Track 4,15120,239,Marimba _ 2
9.15,0.14937500000000092,69,96,Track 4,15600,239,Marimba _ 2
9.3,0.14937499999999915,62,96,Track 4,15840,239,Marimba _ 2
9.9,0.14937500000000092,62,96,Track 4,16800,239,Marimba _ 2
10.05,0.14937499999999915,65,96,Track 4,17040,239,Marimba _ 2
10.200000000000001,0.14937499999999915,67,96,Track 4,17280,239,Marimba _ 2
10.950000000000001,0.14937499999999915,62,96,Track 4,18480,239,Marimba _ 2
11.100000000000001,0.14937499999999915,65,96,Track 4,18720,239,Marimba _ 2
11.25,0.14937500000000092,67,96,Track 4,18960,239,Marimba _ 2
11.4,0.14937500000000092,69,96,Track 4,19200,239,Marimba _ 2
11.850000000000001,0.07437499999999986,67,96,Track 4,19920,119,Marimba _ 2
11.925,0.12437500000000057,69,96,Track 4,20040,199,Marimba _ 2
12.05,0.0493749999999995,70,96,Track 4,20240,79,Marimba _ 2
12.15,0.07437499999999986,67,96,Track 4,20400,119,Marimba _ 2
12.3,0.14937499999999915,62,96,Track 4,20640,239,Marimba _ 2
12.600000000000001,0.14937499999999915,62,96,Track 4,21120,239,Marimba _ 2
12.75,0.14937500000000092,65,96,Track 4,21360,239,Marimba _ 2
12.9,0.14937500000000092,67,96,Track 4,21600,239,Marimba _ 2
13.200000000000001,0.14937499999999915,70,96,Track 4,22080,239,Marimba _ 2
13.350000000000001,0.14937499999999915,69,96,Track 4,22320,239,Marimba _ 2
13.65,0.14937500000000092,70,96,Track 4,22800,239,Marimba _ 2
13.950000000000001,0.14937499999999915,69,96,Track 4,23280,239,Marimba _ 2
14.100000000000001,0.14937499999999915,62,96,Track 4,23520,239,Marimba _ 2
14.700000000000001,0.14937499999999915,62,96,Track 4,24480,239,Marimba _ 2
14.850000000000001,0.14937499999999915,65,96,Track 4,24720,239,Marimba _ 2
15.0,0.14937500000000092,67,96,Track 4,24960,239,Marimba _ 2
15.750000000000002,0.14937499999999915,62,96,Track 4,26160,239,Marimba _ 2
15.9,0.14937499999999915,65,96,Track 4,26400,239,Marimba _ 2
16.049999999999997,0.1493750000000027,67,96,Track 4,26640,239,Marimba _ 2
16.2,0.14937499999999915,69,96,Track 4,26880,239,Marimba _ 2
16.8,0.14937499999999915,67,96,Track 4,27840,239,Marimba _ 2
16.95,0.14937499999999915,69,96,Track 4,28080,239,Marimba _ 2
17.099999999999998,0.1493750000000027,70,96,Track 4,28320,239,Marimba _ 2
17.55,0.14937499999999915,67,96,Track 4,29040,239,Marimba _ 2
17.7,0.14937499999999915,69,96,Track 4,29280,239,Marimba _ 2
17.849999999999998,0.1493750000000027,70,96,Track 4,29520,239,Marimba _ 2
18.0,0.14937499999999915,74,96,Track 4,29760,239,Marimba _ 2
18.599999999999998,0.1493750000000027,74,96,Track 4,30720,239,Marimba _ 2
18.75,0.14937499999999915,72,96,Track 4,30960,239,Marimba _ 2
18.9,0.14937499999999915,74,96,Track 4,31200,239,Marimba _ 2
19.2,0.14937499999999915,62,112,Track 4,31680,239,Marimba _ 2
19.349999999999998,0.1493750000000027,65,112,Track 4,31920,239,Marimba _ 2
19.5,0.14937499999999915,67,112,Track 4,32160,239,Marimba _ 2
19.8,0.14937499999999915,70,112,Track 4,32640,239,Marimba _ 2
19.95,0.14937499999999915,69,112,Track 4,32880,239,Marimba _ 2
21.599999999999998,0.1493750000000027,62,112,Track 4,35520,239,Marimba _ 2
21.75,0.14937499999999915,65,112,Track 4,35760,239,Marimba _ 2
21.9,0.14937499999999915,67,112,Track 4,36000,239,Marimba _ 2
22.2,0.14937499999999915,70,112,Track 4,36480,239,Marimba _ 2
22.349999999999998,0.1493750000000027,69,112,Track 4,36720,239,Marimba _ 2
22.65,0.14937499999999915,74,112,Track 4,37200,239,Marimba _ 2
22.95,0.14937499999999915,70,112,Track 4,37680,239,Marimba _ 2
23.099999999999998,0.1493750000000027,69,112,Track 4,37920,239,Marimba _ 2
24.0,0.14937499999999915,62,112,Track 4,39360,239,Marimba _ 2
24.15,0.14937499999999915,65,112,Track 4,39600,239,Marimba _ 2
24.3,0.14937499999999915,67,112,Track 4,39840,239,Marimba _ 2
24.599999999999998,0.1493750000000027,70,112,Track 4,40320,239,Marimba _ 2
24.75,0.14937499999999915,69,112,Track 4,40560,239,Marimba _ 2
25.05,0.14937499999999915,74,112,Track 4,41040,239,Marimba _ 2
25.349999999999998,0.1493750000000027,70,112,Track 4,41520,239,Marimba _ 2
25.5,0.14937499999999915,72,112,Track 4,41760,239,Marimba _ 2
25.8,0.14937499999999915,72,112,Track 4,42240,239,Marimba _ 2
