time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
287.75356977083334,0.7068455208333262,52,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37487,95
288.46785577083335,0.007440479166632485,36,106,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37583,1
288.46785577083335,0.007440479166632485,46,69,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37583,1
288.46785577083335,0.17857149999997546,52,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37583,24
288.46785577083335,0.19345245833329727,47,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37583,26
288.29672475,0.48363114583332845,66,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37560,65
288.31160570833333,0.48363114583332845,71,123,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37562,65
288.46785577083335,0.3348215624999966,40,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37583,45
288.46785577083335,0.34970252083331843,28,96,ZOMBIE                          Words and music by Dolores ORiordan,Electric Bass (finger) _ 1,Electric Bass (finger) _ 1,37583,47
288.8249987708333,0.007440479166689329,36,114,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37631,1
288.8249987708333,0.007440479166689329,46,68,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37631,1
288.8249987708333,0.007440479166689329,40,98,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37631,1
288.8249987708333,0.34226204166668595,48,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37631,46
288.83243925,0.34226204166668595,55,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37632,46
288.8249987708333,0.3497025208333753,52,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37631,47
289.1821417708333,0.007440479166689329,36,105,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37679,1
289.1821417708333,0.007440479166689329,46,68,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37679,1
288.80267733333335,0.7068455208333262,66,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37628,95
289.1821417708333,0.3348215624999966,52,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37679,45
289.1821417708333,0.34226204166668595,48,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37679,46
288.81755829166667,0.7068455208333262,71,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37630,95
289.18958225,0.34226204166668595,55,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37680,46
289.5392847708333,0.007440479166689329,36,113,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37727,1
289.5392847708333,0.007440479166689329,46,111,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37727,1
289.5392847708333,0.007440479166689329,40,104,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37727,1
289.5318442916667,0.3422620416666291,52,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37726,46
289.5318442916667,0.3422620416666291,48,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37726,46
289.5392847708333,0.34970252083331843,55,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37727,47
289.8964277708333,0.007440479166689329,36,106,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37775,1
289.8964277708333,0.007440479166689329,46,76,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37775,1
289.8815468125,0.34970252083331843,48,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37773,47
289.8815468125,0.35714300000000776,52,108,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37773,48
289.8964277708333,0.34226204166668595,55,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37775,46
290.25357077083333,0.007440479166632485,36,113,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37823,1
290.25357077083333,0.007440479166632485,46,69,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37823,1
290.25357077083333,0.007440479166632485,40,102,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37823,1
290.24613029166665,0.3497025208333753,52,124,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37822,47
290.25357077083333,0.34970252083331843,55,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37823,47
290.61071377083334,0.007440479166632485,36,105,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37871,1
290.61071377083334,0.007440479166632485,46,73,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37871,1
289.8517848958333,0.7738098333333596,64,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37769,104
