time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
45.0,0.375,64,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13056,96
45.0,0.375,60,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13056,96
43.5,2.25,36,80,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12672,576
43.5,2.25,48,80,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,12672,576
45.375,0.375,55,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13152,96
45.75,0.375,67,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13248,96
45.75,0.375,64,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13248,96
45.75,0.375,60,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13248,96
46.125,0.375,55,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13344,96
45.75,0.75,48,80,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13248,192
45.75,0.75,36,80,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13248,192
46.5,0.375,67,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13440,96
46.5,0.375,60,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13440,96
46.5,0.375,65,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13440,96
46.875,0.375,57,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13536,96
47.25,0.375,67,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13632,96
47.25,0.375,60,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13632,96
47.25,0.375,65,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13632,96
47.625,0.375,57,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13728,96
48.0,0.375,67,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13824,96
48.0,0.375,60,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13824,96
48.0,0.375,65,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13824,96
48.375,0.375,57,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,13920,96
