time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
120.742272,0.07291200000000231,67,108,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,47808,28
120.742272,0.07811999999999841,62,103,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,47808,30
120.742272,0.07811999999999841,64,100,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,47808,30
120.867264,0.07291200000000231,62,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,47856,28
120.867264,0.07811999999999841,67,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,47856,30
120.867264,0.07811999999999841,71,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,47856,30
120.867264,0.08332799999999452,64,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,47856,32
120.992256,0.0624960000000101,64,97,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,47904,24
120.992256,0.07291200000000231,62,97,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,47904,28
121.24224000000001,0.05207999999998947,62,105,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48000,20
121.24224000000001,0.057287999999999784,64,104,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48000,22
121.24224000000001,0.06249599999999589,71,105,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48000,24
121.24224000000001,0.06770399999999199,67,111,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48000,26
121.367232,0.07811999999999841,67,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48048,30
121.367232,0.08853600000000483,64,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48048,34
121.367232,0.09374400000000094,62,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48048,36
121.367232,0.09374400000000094,71,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48048,36
121.49222400000001,0.11457599999999957,62,103,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48096,44
121.49222400000001,0.11978399999999567,64,101,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48096,46
121.617216,0.08853600000000483,62,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48144,34
121.617216,0.08853600000000483,64,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48144,34
121.617216,0.09374400000000094,67,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48144,36
121.617216,0.09895200000001125,71,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48144,38
121.86720000000001,0.11457599999999957,67,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48240,44
121.86720000000001,0.11978399999999567,62,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48240,46
121.86720000000001,0.12499199999999178,64,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48240,48
121.86720000000001,0.13019999999998788,71,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48240,50
122.11718400000001,0.05207999999998947,62,106,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48336,20
122.11718400000001,0.06249599999999589,64,105,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48336,24
122.242176,0.08332800000000873,67,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48384,32
122.242176,0.09374400000000094,71,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48384,36
122.242176,0.09895199999999704,62,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48384,38
122.242176,0.09895199999999704,64,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48384,38
122.49216,0.07812000000001262,62,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48480,30
122.49216,0.08332800000000873,64,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48480,32
122.49216,0.08332800000000873,67,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48480,32
122.49216,0.08853600000000483,71,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48480,34
122.74214400000001,0.08332799999999452,64,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48576,32
122.74214400000001,0.08332799999999452,67,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48576,32
122.74214400000001,0.08853599999999062,62,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48576,34
122.74214400000001,0.08853599999999062,71,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,48576,34
