time_start_sec,duration_sec,pitch,velocity,track,time_start_tick,duration_tick,instrument
93.40018799999997,0.12446316666667201,81,98,Strings,43200,58,String Ensemble 1 _ 1
93.40018799999997,0.14592233333333127,65,98,Strings,43200,68,String Ensemble 1 _ 1
93.52894299999997,0.10300399999999854,69,98,Strings,43260,48,String Ensemble 1 _ 1
93.52894299999997,0.10300399999999854,81,98,Strings,43260,48,String Ensemble 1 _ 1
93.52894299999997,0.10300399999999854,84,98,Strings,43260,48,String Ensemble 1 _ 1
93.65769799999997,0.10300399999999854,69,98,Strings,43320,48,String Ensemble 1 _ 1
93.65769799999997,0.10300399999999854,81,98,Strings,43320,48,String Ensemble 1 _ 1
93.65769799999997,0.10300399999999854,84,98,Strings,43320,48,String Ensemble 1 _ 1
93.65769799999997,0.12017133333333163,65,98,Strings,43320,56,String Ensemble 1 _ 1
93.78645299999997,0.10300399999999854,69,98,Strings,43380,48,String Ensemble 1 _ 1
93.78645299999997,0.10300399999999854,81,98,Strings,43380,48,String Ensemble 1 _ 1
93.78645299999997,0.10300399999999854,84,98,Strings,43380,48,String Ensemble 1 _ 1
93.78645299999997,0.12017133333333163,65,98,Strings,43380,56,String Ensemble 1 _ 1
93.91520799999998,0.11158766666665088,69,98,Strings,43440,52,String Ensemble 1 _ 1
93.91520799999998,0.11158766666665088,84,98,Strings,43440,52,String Ensemble 1 _ 1
93.91520799999998,0.11158766666665088,81,98,Strings,43440,52,String Ensemble 1 _ 1
93.91520799999998,0.1223172499999805,64,98,Strings,43440,57,String Ensemble 1 _ 1
94.04396299999996,0.10300399999999854,69,98,Strings,43500,48,String Ensemble 1 _ 1
94.04396299999996,0.10300399999999854,81,98,Strings,43500,48,String Ensemble 1 _ 1
94.04396299999996,0.10300399999999854,84,98,Strings,43500,48,String Ensemble 1 _ 1
94.04396299999996,0.12017133333333163,64,98,Strings,43500,56,String Ensemble 1 _ 1
94.17271799999997,0.10300399999999854,69,98,Strings,43560,48,String Ensemble 1 _ 1
94.17271799999997,0.10300399999999854,81,98,Strings,43560,48,String Ensemble 1 _ 1
94.17271799999997,0.10300399999999854,84,98,Strings,43560,48,String Ensemble 1 _ 1
94.17271799999997,0.12017133333333163,64,98,Strings,43560,56,String Ensemble 1 _ 1
94.30147299999996,0.10300400000001275,69,98,Strings,43620,48,String Ensemble 1 _ 1
94.30147299999996,0.10300400000001275,81,98,Strings,43620,48,String Ensemble 1 _ 1
94.30147299999996,0.10300400000001275,84,98,Strings,43620,48,String Ensemble 1 _ 1
94.30147299999996,0.12017133333334584,64,98,Strings,43620,56,String Ensemble 1 _ 1
94.43022799999997,0.1244631666666578,81,98,Strings,43680,58,String Ensemble 1 _ 1
94.43022799999997,0.1244631666666578,83,98,Strings,43680,58,String Ensemble 1 _ 1
94.43022799999997,0.14592233333333127,63,98,Strings,43680,68,String Ensemble 1 _ 1
94.55898299999997,0.10300399999999854,81,98,Strings,43740,48,String Ensemble 1 _ 1
94.55898299999997,0.10300399999999854,83,98,Strings,43740,48,String Ensemble 1 _ 1
94.68773799999997,0.10300399999999854,81,98,Strings,43800,48,String Ensemble 1 _ 1
94.68773799999997,0.10300399999999854,83,98,Strings,43800,48,String Ensemble 1 _ 1
94.68773799999997,0.12017133333333163,63,98,Strings,43800,56,String Ensemble 1 _ 1
