time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
85.78125,0.234375,73,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,89760,240
86.015625,0.234375,66,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,90000,240
86.25,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,90240,240
86.484375,1.87109375,73,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,90480,1916
89.765625,0.93359375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,93840,956
90.703125,0.9375,65,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,94800,960
91.640625,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,95760,240
91.875,0.703125,66,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,96000,720
92.578125,0.9375,65,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,96720,960
93.515625,0.93359375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,97680,956
94.453125,0.9375,63,95,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,98640,960
95.390625,0.93359375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,99600,956
96.328125,0.9375,63,95,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,100560,960
97.265625,1.34765625,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,101520,1380
98.671875,0.46875,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,102960,480
99.140625,0.17578125,66,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,103440,180
99.375,0.41015625,68,108,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,103680,420
99.84375,0.17578125,73,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,104160,180
100.078125,1.015625,73,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,104400,1040
101.09375,2.34375,63,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,105440,2400
135.0,0.234375,60,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,140160,240
135.234375,0.234375,72,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,140400,240
