time_start_sec,duration_sec,pitch,velocity,track,time_start_tick,duration_tick,instrument
81.25,0.25,72,32,Track 0,15600,48,Acoustic Grand Piano _ 1
81.5,0.25,72,32,Track 0,15648,48,Acoustic Grand Piano _ 1
81.75,0.25,72,32,Track 0,15696,48,Acoustic Grand Piano _ 1
82.0,0.25,72,32,Track 0,15744,48,Acoustic Grand Piano _ 1
82.25,0.25,72,32,Track 0,15792,48,Acoustic Grand Piano _ 1
82.5,0.25,72,32,Track 0,15840,48,Acoustic Grand Piano _ 1
82.75,0.25,72,32,Track 0,15888,48,Acoustic Grand Piano _ 1
83.0,0.25,72,32,Track 0,15936,48,Acoustic Grand Piano _ 1
83.25,0.25,72,32,Track 0,15984,48,Acoustic Grand Piano _ 1
83.5,0.25,72,32,Track 0,16032,48,Acoustic Grand Piano _ 1
83.75,0.25,72,32,Track 0,16080,48,Acoustic Grand Piano _ 1
84.0,0.25,72,32,Track 0,16128,48,Acoustic Grand Piano _ 1
84.25,0.25,72,32,Track 0,16176,48,Acoustic Grand Piano _ 1
84.5,0.25,72,32,Track 0,16224,48,Acoustic Grand Piano _ 1
84.75,0.25,72,32,Track 0,16272,48,Acoustic Grand Piano _ 1
85.0,0.25,72,32,Track 0,16320,48,Acoustic Grand Piano _ 1
85.25,0.25,72,32,Track 0,16368,48,Acoustic Grand Piano _ 1
85.5,0.25,72,32,Track 0,16416,48,Acoustic Grand Piano _ 1
85.75,0.25,72,32,Track 0,16464,48,Acoustic Grand Piano _ 1
86.0,0.25,72,32,Track 0,16512,48,Acoustic Grand Piano _ 1
86.25,0.25,72,32,Track 0,16560,48,Acoustic Grand Piano _ 1
86.5,0.25,72,32,Track 0,16608,48,Acoustic Grand Piano _ 1
86.75,0.25,72,32,Track 0,16656,48,Acoustic Grand Piano _ 1
87.0,0.25,72,32,Track 0,16704,48,Acoustic Grand Piano _ 1
87.25,0.25,72,32,Track 0,16752,48,Acoustic Grand Piano _ 1
87.5,0.25,72,32,Track 0,16800,48,Acoustic Grand Piano _ 1
87.75,0.25,72,32,Track 0,16848,48,Acoustic Grand Piano _ 1
88.0,0.25,72,32,Track 0,16896,48,Acoustic Grand Piano _ 1
88.25,0.25,72,32,Track 0,16944,48,Acoustic Grand Piano _ 1
88.5,0.25,72,32,Track 0,16992,48,Acoustic Grand Piano _ 1
88.75,0.25,72,32,Track 0,17040,48,Acoustic Grand Piano _ 1
89.0,0.25,72,32,Track 0,17088,48,Acoustic Grand Piano _ 1
89.25,0.25,72,32,Track 0,17136,48,Acoustic Grand Piano _ 1
89.5,0.25,72,32,Track 0,17184,48,Acoustic Grand Piano _ 1
89.75,0.25,72,32,Track 0,17232,48,Acoustic Grand Piano _ 1
90.0,0.25,72,32,Track 0,17280,48,Acoustic Grand Piano _ 1
90.25,0.25,72,32,Track 0,17328,48,Acoustic Grand Piano _ 1
