time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
32.92708333333333,0.3645833333333357,44,31,PIANO,Acoustic Grand Piano _ 1,Piano,17604,175
32.93958333333333,0.4479166666666643,60,27,PIANO,Acoustic Grand Piano _ 1,Piano,17610,215
33.48958333333333,0.13125000000000142,55,38,PIANO,Acoustic Grand Piano _ 1,Piano,17874,63
33.485416666666666,0.16041666666666288,61,57,PIANO,Acoustic Grand Piano _ 1,Piano,17872,77
33.485416666666666,0.17083333333333428,63,61,PIANO,Acoustic Grand Piano _ 1,Piano,17872,82
33.514583333333334,0.19374999999999432,33,1,PIANO,Acoustic Grand Piano _ 1,Piano,17886,93
33.49583333333333,0.21458333333333712,45,28,PIANO,Acoustic Grand Piano _ 1,Piano,17877,103
33.920833333333334,0.21041666666666003,70,77,PIANO,Acoustic Grand Piano _ 1,Piano,18081,101
33.9375,0.22499999999999432,34,45,PIANO,Acoustic Grand Piano _ 1,Piano,18089,108
33.92916666666667,0.2604166666666643,46,56,PIANO,Acoustic Grand Piano _ 1,Piano,18085,125
33.93333333333333,0.2666666666666657,56,52,PIANO,Acoustic Grand Piano _ 1,Piano,18087,128
33.93958333333333,0.3020833333333357,62,63,PIANO,Acoustic Grand Piano _ 1,Piano,18090,145
34.425,0.17916666666666714,57,52,PIANO,Acoustic Grand Piano _ 1,Piano,18323,86
34.41458333333333,0.21666666666666146,63,68,PIANO,Acoustic Grand Piano _ 1,Piano,18318,104
34.41041666666666,0.25,68,78,PIANO,Acoustic Grand Piano _ 1,Piano,18316,120
34.42708333333333,0.2958333333333343,35,54,PIANO,Acoustic Grand Piano _ 1,Piano,18324,142
34.420833333333334,0.3187499999999943,47,61,PIANO,Acoustic Grand Piano _ 1,Piano,18321,153
35.025,0.3791666666666629,72,73,PIANO,Acoustic Grand Piano _ 1,Piano,18611,182
35.03958333333333,0.39374999999999716,48,56,PIANO,Acoustic Grand Piano _ 1,Piano,18618,189
35.02916666666666,0.4229166666666728,64,66,PIANO,Acoustic Grand Piano _ 1,Piano,18613,203
35.045833333333334,0.43541666666666146,36,36,PIANO,Acoustic Grand Piano _ 1,Piano,18621,209
35.047916666666666,0.43541666666666856,58,21,PIANO,Acoustic Grand Piano _ 1,Piano,18622,209
35.74583333333333,0.375,59,38,PIANO,Acoustic Grand Piano _ 1,Piano,18957,180
35.74375,0.41874999999999574,65,53,PIANO,Acoustic Grand Piano _ 1,Piano,18956,201
35.729166666666664,0.5083333333333329,70,73,PIANO,Acoustic Grand Piano _ 1,Piano,18949,244
36.637499999999996,0.28333333333333854,94,51,PIANO,Acoustic Grand Piano _ 1,Piano,19385,136
37.10208333333333,0.19583333333333286,89,56,PIANO,Acoustic Grand Piano _ 1,Piano,19608,94
37.50833333333333,0.07083333333333286,82,52,PIANO,Acoustic Grand Piano _ 1,Piano,19803,34
37.920833333333334,0.14999999999999858,77,40,PIANO,Acoustic Grand Piano _ 1,Piano,20001,72
38.35208333333333,0.16250000000000142,70,30,PIANO,Acoustic Grand Piano _ 1,Piano,20208,78
38.922916666666666,0.1354166666666643,65,17,PIANO,Acoustic Grand Piano _ 1,Piano,20482,65
35.74166666666667,3.456249999999997,49,43,PIANO,Acoustic Grand Piano _ 1,Piano,18955,1659
35.74375,3.6000000000000014,37,45,PIANO,Acoustic Grand Piano _ 1,Piano,18956,1728
39.70833333333333,0.40625,42,37,PIANO,Acoustic Grand Piano _ 1,Piano,20859,195
39.704166666666666,0.4375,61,41,PIANO,Acoustic Grand Piano _ 1,Piano,20857,210
39.71041666666667,0.4375,63,47,PIANO,Acoustic Grand Piano _ 1,Piano,20860,210
39.699999999999996,0.46875,58,27,PIANO,Acoustic Grand Piano _ 1,Piano,20855,225
40.50208333333333,0.41458333333333286,65,40,PIANO,Acoustic Grand Piano _ 1,Piano,21240,199
40.514583333333334,0.46666666666666146,60,30,PIANO,Acoustic Grand Piano _ 1,Piano,21246,224
40.452083333333334,0.5958333333333314,44,43,PIANO,Acoustic Grand Piano _ 1,Piano,21216,286
40.49166666666667,0.5958333333333314,54,31,PIANO,Acoustic Grand Piano _ 1,Piano,21235,286
40.5,0.6416666666666657,70,53,PIANO,Acoustic Grand Piano _ 1,Piano,21239,308
41.55208333333333,0.21875,58,39,PIANO,Acoustic Grand Piano _ 1,Piano,21744,105
41.139583333333334,0.64791666666666,65,29,PIANO,Acoustic Grand Piano _ 1,Piano,21546,311
41.922916666666666,0.11874999999999858,60,51,PIANO,Acoustic Grand Piano _ 1,Piano,21922,57
41.94583333333333,0.8187500000000014,77,39,PIANO,Acoustic Grand Piano _ 1,Piano,21933,393
42.43125,0.3854166666666643,94,50,PIANO,Acoustic Grand Piano _ 1,Piano,22166,185
41.94583333333333,0.90625,72,43,PIANO,Acoustic Grand Piano _ 1,Piano,21933,435
42.84791666666666,0.10208333333333286,89,43,PIANO,Acoustic Grand Piano _ 1,Piano,22366,49
43.20833333333333,0.0729166666666714,77,39,PIANO,Acoustic Grand Piano _ 1,Piano,22539,35
43.21666666666666,0.10000000000000142,72,33,PIANO,Acoustic Grand Piano _ 1,Piano,22543,48
43.635416666666664,0.43958333333333144,70,48,PIANO,Acoustic Grand Piano _ 1,Piano,22744,211
